Gene_x	Gene_y	Chromosomal_distance_bp	Remove_by_Chromosomal_distance_or_SameGene	Type_of_gene_x	Type_of_gene_y	SOJ_E_NoMMS	SOJ_E_MMS	SOJ_Class_NoMMS	SOJ_Class_MMS	GIS_xy.NoDrug	GIS_xy.DMSO	GIS_xy.MMS	GIS_xy.4NQO	GIS_xy.BLMC	GIS_xy.ZEOC	GIS_xy.HYDX	GIS_xy.DXRB	GIS_xy.CSPL	W_x.NoDrug	W_x.DMSO	W_x.MMS	W_x.4NQO	W_x.BLMC	W_x.ZEOC	W_x.HYDX	W_x.DXRB	W_x.CSPL	W_y.NoDrug	W_y.DMSO	W_y.MMS	W_y.4NQO	W_y.BLMC	W_y.ZEOC	W_y.HYDX	W_y.DXRB	W_y.CSPL	W_xy.NoDrug	W_xy.DMSO	W_xy.MMS	W_xy.4NQO	W_xy.BLMC	W_xy.ZEOC	W_xy.HYDX	W_xy.DXRB	W_xy.CSPL	W_x_SE.NoDrug	W_x_SE.DMSO	W_x_SE.MMS	W_x_SE.4NQO	W_x_SE.BLMC	W_x_SE.ZEOC	W_x_SE.HYDX	W_x_SE.DXRB	W_x_SE.CSPL	W_y_SE.NoDrug	W_y_SE.DMSO	W_y_SE.MMS	W_y_SE.4NQO	W_y_SE.BLMC	W_y_SE.ZEOC	W_y_SE.HYDX	W_y_SE.DXRB	W_y_SE.CSPL	W_xy_SE.NoDrug	W_xy_SE.DMSO	W_xy_SE.MMS	W_xy_SE.4NQO	W_xy_SE.BLMC	W_xy_SE.ZEOC	W_xy_SE.HYDX	W_xy_SE.DXRB	W_xy_SE.CSPL	SE_GIS_xy.NoDrug	SE_GIS_xy.DMSO	SE_GIS_xy.MMS	SE_GIS_xy.4NQO	SE_GIS_xy.BLMC	SE_GIS_xy.ZEOC	SE_GIS_xy.HYDX	SE_GIS_xy.DXRB	SE_GIS_xy.CSPL	Z_GIS_xy.NoDrug	Z_GIS_xy.DMSO	Z_GIS_xy.MMS	Z_GIS_xy.4NQO	Z_GIS_xy.BLMC	Z_GIS_xy.ZEOC	Z_GIS_xy.HYDX	Z_GIS_xy.DXRB	Z_GIS_xy.CSPL	FDR.neutral_xy.NoDrug	FDR.neutral_xy.DMSO	FDR.neutral_xy.MMS	FDR.neutral_xy.4NQO	FDR.neutral_xy.BLMC	FDR.neutral_xy.ZEOC	FDR.neutral_xy.HYDX	FDR.neutral_xy.DXRB	FDR.neutral_xy.CSPL	Z_GIS_xy.NoDrug_Class	Z_GIS_xy.DMSO_Class	Z_GIS_xy.MMS_Class	Z_GIS_xy.4NQO_Class	Z_GIS_xy.BLMC_Class	Z_GIS_xy.ZEOC_Class	Z_GIS_xy.HYDX_Class	Z_GIS_xy.DXRB_Class	Z_GIS_xy.CSPL_Class
CSM3	RAD54	NA	no	DNA_repair	DNA_repair	-0.031227	0.031191	NEUTRAL	NEUTRAL	0.0138420883889418	0.0240671135258491	0.0577209425608846	-0.0199897918508072	-0.0316561980690578	0.0121990754512265	0.0280200234040881	0.0989852217305751	0.0130557593481839	0.981503989990391	0.971022986965024	0.925672785143246	0.945958124824861	1.08945635034187	1.02186640045176	1.03251624645441	0.91471025458899	0.975143642112125	0.885132007327338	0.82148607508997	0.757490836898218	0.765342401939252	0.959563268908402	0.904821306913219	0.920026577292436	0.742084114477078	0.842775104282565	0.88240051815353	0.82152215343987	0.756573896497653	0.7022767053983	1.01407672721541	0.937353095503397	0.977715772992459	0.773552400464254	0.834884807667526	0.0145248956636285	0.0222862091129465	0.0202685716510966	0.0235508847423837	0.0282721646290295	0.0312659697638439	0.0213197869311534	0.0212717302248364	0.0209581899451172	0.0142099172598469	0.0195898043340604	0.0167296859113474	0.0203524802736887	0.0256938862333778	0.0268935006379577	0.0198715924305069	0.0208175028702582	0.0199307148141204	0.00546023324586195	0.01165565799771	0.00823339600508365	0.00782417905033759	0.0110800635340857	0.0116960884444831	0.00823284992584491	0.00682075078293095	0.0114773184321505	0.0197136877632124	0.0288406113952671	0.0232618579658648	0.0273940297839851	0.0405060795793655	0.0410865188305063	0.0295447322413555	0.0256650079101859	0.028646223839821	0.702156215275582	0.834486939129128	2.48135564431638	-0.729713445171674	-0.781517204276271	0.296911877629526	0.948393208480896	3.85681633440254	0.455758476970186	0.402395162270846	0.321442191426431	1.90045252457693e-18	0.0161443191443936	0.291727069627824	0.549320917012409	0.355607523557328	4.12549392055694e-33	0.518754297030481	Expected	Expected	Positive	Expected	Expected	Expected	Expected	Positive	Expected
FLO8	RAD54	NA	no	Neutral	DNA_repair	NA	NA	NA	NA	-0.00587550981922067	-0.00555154007784264	-0.00157900349213981	0.00474144706533083	0.0166907649959217	0.0071256323653178	0.00821019116648206	0.019574487325743	0.0112012097377215	0.97788497452605	0.969689300087028	0.931269099547975	0.936378290472112	1.07098669454778	1.00550235443088	1.03795774678045	0.912493869631573	0.980382770073232	0.95994015360854	0.936395338186351	0.891254500955765	0.902825240827202	0.998233824138237	0.988654917800489	1.00199780764371	0.896584008239437	0.94899088558867	0.930486018290674	0.898057567191275	0.816163459224582	0.841202606376841	1.08592274903945	0.999959191331205	1.04832515947685	0.823393621950097	0.93850003763035	0.0165365666820986	0.0256218436484049	0.0243037501386737	0.0269715797930348	0.0330181677212538	0.0366407600558524	0.0248646353040435	0.0249040977262584	0.0251569379731828	0.0169019235722799	0.023854798840052	0.0209955458943809	0.0246910555632407	0.031608629926585	0.0330890497825474	0.0243252055304793	0.0249902296216366	0.024939958580013	0.00630994487304346	0.013430444344103	0.00959684548726297	0.00906293142776994	0.0127870120272229	0.0134193414987511	0.00954688054766698	0.00785972090365964	0.0133166437940442	0.0237142627171737	0.035832979785346	0.0303656080272052	0.0344479747240271	0.0489239172401382	0.0508133650026532	0.0366922443511895	0.0327455469663874	0.0364780402787795	-0.24776270252609	-0.154928228439237	-0.0519997324185029	0.13764080771993	0.341157575629046	0.140231460068542	0.223758216801909	0.597775549323875	0.307067201311184	0.00411024365397545	0.555919411503303	0.624991906975542	0.394019888255384	0.102686465979723	0.53691444353395	0.566382374307048	0.0424710131817479	0.495494556890729	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected
GAL2	RAD54	NA	no	Neutral	DNA_repair	NA	NA	NA	NA	0.0117125221894773	0.0136115134328537	-0.00418776106210065	0.0228442053950446	0.0148814731129814	0.0158979214963771	0.0141945301647701	-0.0116111465709184	0.0155087497199935	0.963454251634509	0.954040507906783	0.922423952405248	0.927799419831149	1.03931317467791	0.986343689434416	1.02089646956622	0.905160339005336	0.961657666761633	0.964020757303982	0.941274150196763	0.89682750100636	0.903401972996867	0.995540455307202	0.984120536557547	0.986234149835278	0.893265818708074	0.938776079114767	0.939284507333048	0.909014805509425	0.811957981150739	0.853483404714237	1.05018000588903	0.986582494777239	1.02165857005699	0.784440793051499	0.917268997067151	0.0168929782926235	0.0260598958956136	0.0249621445059217	0.0271658362656723	0.0328504451280486	0.0374364531992006	0.0255448237669806	0.0249110740385314	0.0251506888075254	0.0171291306369671	0.0242503919612103	0.0217160483850592	0.0249421803369523	0.0331830348601448	0.0337276484150539	0.0250332366978407	0.0258744729061837	0.0253702437579019	0.00631124097695544	0.0134773559142397	0.00961444191352768	0.00906244235374475	0.0129004673838591	0.0134923520684293	0.00956700906961499	0.00787928926737548	0.0133797936909912	0.0239256790473854	0.0361140137813254	0.0309799947732121	0.0345258967154659	0.049285712680778	0.0512187995896195	0.0371028725527917	0.033017677748845	0.0363047778840531	0.489537712441947	0.376903921986434	-0.135176299826937	0.661654223880348	0.301942942559606	0.310392309537827	0.382572269696193	-0.351664543437631	0.427182057676374	0.589533838169893	0.455721078861184	0.193912130297334	0.298833787756537	0.107486392890992	0.583925881976842	0.454866043973101	0.199332846487981	0.114370533258021	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected
HO	RAD54	NA	no	Neutral	DNA_repair	NA	NA	NA	NA	0.00133199288294394	0.00467560131042251	0.0104374383981889	-0.00900561550783859	-0.0137027734001576	0.00295304543689873	-0.0293365919004958	0.00426036024291582	-0.00379988552488786	0.974473354674877	0.9745777617554	0.945233095578397	0.952214231871193	1.04443140573021	1.00008395603658	1.03250704092882	0.932592401995074	0.983864948810916	0.959358304752324	0.931185123083955	0.872465517686122	0.89544431481301	1.00849705497394	1.01144964478026	0.994512569965529	0.862236086815254	0.945467647177757	0.93410863399921	0.90739756025294	0.822174590315513	0.832733733288565	1.04049766296315	1.01361768019465	0.997849672543769	0.792336755202508	0.923122517283724	0.0155904248605375	0.0238581916144749	0.0226485153979813	0.0255687631738337	0.0311180031632412	0.0342556074115567	0.0237552661239399	0.0230647691908869	0.0231585465269229	0.0158128616196341	0.0224253645177583	0.0191137091856309	0.0231620699204188	0.0302443467697734	0.0314875595869556	0.0228997293419114	0.0239389351929838	0.0226960110234529	0.00585300713376167	0.0125553273545361	0.00897424491583136	0.00845969800093916	0.0118935787360869	0.0125821494462477	0.0088460478417333	0.00732018074567282	0.0123851058400322	0.0221581400521448	0.0334005192698989	0.0278338941584066	0.0323633162396936	0.046034567566514	0.0480306091070527	0.0344869371127693	0.0305709121947094	0.0334352096052129	0.0601130275289062	0.139985886825306	0.374990230931683	-0.278266152984446	-0.297662694025721	0.0614825731299151	-0.850658085540262	0.13935993194384	-0.113649220978576	0.589533838169893	0.610167243801635	0.624752655831997	0.322814163742043	0.470465831450473	0.565347581965358	0.0131997855546539	0.261974706639869	0.344226503060706	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected
MAG1	RAD54	NA	no	DNA_repair	DNA_repair	0.01471	-0.170539	NEUTRAL	AGGRAVATING	0.00331877611750129	-0.0118050256630399	-0.258980826330635	-0.016645213798762	0.00829652361875301	-0.0124833556065079	-0.00718296142447994	0.040834214084386	0.0151922259598963	1.00371018909216	1.00672285309468	0.883202334841286	1.00030404185059	1.06415168610499	1.04094676142307	1.04126218976423	0.989444341818225	1.0197994085412	0.91135394396652	0.866185864674582	0.750998314659391	0.810682468638351	0.976236119942672	0.95275499187173	0.95945822049263	0.779582036713397	0.884050395801701	0.916259251391267	0.856480245498059	0.403622216812812	0.785744185223892	1.04715096825864	0.977642228374132	0.991844068294354	0.797951576877944	0.913951489880565	0.0171309353821869	0.0264010539381293	0.0224708200345153	0.0279477390969288	0.0335383036260302	0.0387490086103793	0.0245809527293781	0.0248778157024525	0.0247828735568988	0.0164971903806201	0.0235582144110482	0.0189434146429731	0.0240396864591818	0.0312063373055449	0.0318847975874765	0.0242693713594937	0.024405685182312	0.0236504934975879	0.00630615439928395	0.013426223607345	0.00959143354622574	0.00906035712469986	0.0128493295544223	0.013476732870637	0.00958181088350139	0.00787798992972442	0.0133340713066107	0.0235574649194511	0.0354351994415557	0.0255840721187578	0.0339299996505065	0.0483466395010314	0.0512084068020753	0.0358112070037457	0.0320111431826495	0.0350549832094844	0.14088001951182	-0.333144044596398	-10.1227367218354	-0.490575124380041	0.171604969949897	-0.24377551238329	-0.20057859048785	1.27562498631785	0.433382776682828	0.268222455278662	0.499693941701698	0	0.00485314883798115	0.0783074592618635	0.276036885719718	0.637574583203753	6.28624984641915e-05	0.455130615886559	Expected	Expected	Negative	Expected	Expected	Expected	Expected	Expected	Expected
MAL13	RAD54	873890	no	Neutral	DNA_repair	NA	NA	NA	NA	-0.00660373000649614	-0.0120544720981289	-0.00984444869818033	-0.00716344289843504	-0.0198932885255997	-0.0121224337826592	0.00833206235228367	-0.00912755775396662	-0.000371848846006544	0.967275280630025	0.954063183643375	0.925338215684132	0.924492667026244	1.0153058495743	0.968799383748337	1.00220293466178	0.904028391794179	0.957271025934905	0.926556484908467	0.882457846957606	0.827746293852606	0.833902079281515	0.992587725432779	0.951835735206321	0.968496350189977	0.815411827743503	0.902220480855473	0.888785827439385	0.828471745390966	0.749065300813701	0.759730180684044	0.988703831002903	0.910665782115759	0.979495388128145	0.720246526843173	0.862972691706278	0.0207085360415719	0.0313678103438983	0.0294397704340227	0.0329196228296542	0.0430823767563578	0.0459444821964482	0.0302621216429204	0.0291276354653143	0.0292977393666465	0.0202164911862822	0.0286918792912652	0.0244494214845586	0.0291811578467123	0.037361638044748	0.0400131250810352	0.0288653226039209	0.0293931658009227	0.0287035205671482	0.00770718546174066	0.0165095256951351	0.0118028384018006	0.0110468501768114	0.0156370055775791	0.0164566369414853	0.0116872951791435	0.00966406586626884	0.0163559138291012	0.0283946013098669	0.0421879116035115	0.0349892293765632	0.0397952387648711	0.0592734083686629	0.0605773326257049	0.0427736172546949	0.0370910014566113	0.0414266728241691	-0.232569914767614	-0.285732847158178	-0.281356545245161	-0.180007536599039	-0.335619109362995	-0.200115014267157	0.194794429067584	-0.246085503100906	-0.00897607315906866	0.57037986821318	0.535670707396143	0.381509406561606	0.342333989200604	0.44731408856728	0.124620570147588	0.234578366430883	0.427702872881549	0.499836865250524	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected
MMS1	RAD54	NA	no	DNA_repair	DNA_repair	0.001467	0.004979	NEUTRAL	NEUTRAL	-0.0164475067382651	-0.0347767344442372	-0.0789838217705109	0.0309808938232284	-0.0348031416304128	-0.0362381485421858	-0.0150859152830731	0.106291637024825	0.0101917261598512	0.903059190353395	0.853112134534702	0.752000945328016	0.816752504349296	0.974685914260165	0.924128360749385	0.943468390214682	0.77880495718974	0.900877152835794	0.893250813768415	0.832823785916323	0.730347675882538	0.764773921635434	0.978983658947593	0.935729495728617	0.956183773496622	0.70819253304229	0.870157948760857	0.790935870043589	0.677104522847144	0.471099622957753	0.657333942606607	0.919467426538482	0.829325272447356	0.887208642981168	0.659719017555734	0.795553031580175	0.0160761600373275	0.0235834747836786	0.0216312904101707	0.0255802433019189	0.0306791265523954	0.0344855017331478	0.0232153206942064	0.0228941607655935	0.0233053718116625	0.0163344297605417	0.0228189501950281	0.0187552224106389	0.0231936672311077	0.0297153013161565	0.0315788363844001	0.0233856783587985	0.0249637939814619	0.0226378185054379	0.00632016046282459	0.0134994966173545	0.00959446408555116	0.00910528263838669	0.0128100166179529	0.0135462411977383	0.00958300481624492	0.0079522961940818	0.0133179089483091	0.0215118107086101	0.0307176233391666	0.0232153747237511	0.0286197035995578	0.0435622663362299	0.0455006961835209	0.0326869033470173	0.026440918041989	0.0316443659928646	-0.764580302469933	-1.13214274620963	-3.40222041256584	1.08250225986642	-0.798928626940322	-0.796430639127457	-0.461527821186209	4.01996772033521	0.322070796493419	0.0481683237564296	0.000913538138261074	4.23208945664682e-33	5.55956838803988e-06	0.103872378038349	0.0193824431284096	0.113213758554328	1.21436905333251e-35	0.267291497552832	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Positive	Expected
MPH1	RAD54	NA	no	DNA_repair	DNA_repair	-0.009842	0.044666	NEUTRAL	ALLEVIATING	0.04307441284271	0.0799444085657645	0.0817139155277962	0.0183260386774714	0.0835799617504148	0.11879681292231	0.125528664633958	-0.147182127480129	0.0590219334773171	0.977147587292198	0.967515547930721	0.901535373827512	0.941046249697795	1.04943643270341	1.00364358899955	0.978568366632077	0.916793173025393	0.976333158928217	0.912786702796405	0.861417822191449	0.776115117247303	0.801081853139741	0.955584464545704	0.967473722738309	0.913081412267625	0.770631376364728	0.888436315485272	0.934081099701853	0.911727053867132	0.779074260883787	0.768751908696618	1.08579486428894	1.08865903373976	1.01677597257901	0.551859724322394	0.925256756303333	0.0209714280666641	0.032285740426954	0.0289471647711685	0.033351562293716	0.0394486996584133	0.0460840417940837	0.0311595215564002	0.0301446015881203	0.0298218003804131	0.0202134288425001	0.0282395287374055	0.0235596240617057	0.0281008147041745	0.0362920539408608	0.0391702278960445	0.0297549195589125	0.030175468460797	0.0283270473748777	0.00773172451665391	0.0163995858412986	0.0116837713080331	0.0110272220245227	0.0155796726632947	0.0164560671907356	0.0116743895563995	0.00961294815674031	0.0162636033085027	0.0284971508610866	0.0421658283134004	0.0329157945085202	0.0389476410393497	0.0558092883780504	0.0613529367051082	0.0425609310418038	0.0373006969612258	0.0415550215313627	1.51153401449437	1.89595252277679	2.48251384321422	0.470530131952182	1.49759948889236	1.93628568251434	2.94938718588328	-3.94582781209491	1.42033215968308	0.000125659546800988	6.26729292240162e-10	1.02523224422913e-20	0.148803623747413	9.31998460899644e-06	1.15229120094861e-05	7.16822624196915e-18	9.68430927606172e-41	0.00677698914447341	Expected	Positive	Positive	Expected	Positive	Positive	Positive	Negative	Positive
NGL3	RAD54	NA	no	Neutral	DNA_repair	NA	NA	NA	NA	0.00327228845539302	-0.00107266364876738	-0.00755842748643786	0.00765701766663861	0.0077399682780878	0.0027456638274958	0.012655507747777	-0.00334007300130038	0.00844206869810016	0.961838641114417	0.951723101137938	0.929839914839746	0.927000434950033	0.996920434609839	0.974959574671405	0.987767145559353	0.910077263879038	0.950605656431066	0.942872674028369	0.907086323337941	0.842370662314223	0.861019188867981	0.99818605647393	0.956879016814692	0.982832242938859	0.827930657658819	0.918992057676423	0.909370425939614	0.860529333626962	0.767180412097399	0.800312964832368	1.00445097122577	0.936056586052157	0.984926632522483	0.740723454342866	0.882099248707524	0.0145943717606215	0.0222897143826664	0.0213687312850699	0.0236900036156921	0.0297721590947088	0.0319225025147277	0.0215892427144093	0.0209395989464271	0.0217502234093239	0.014398901209914	0.0205121062555371	0.0176769798951948	0.0212179283028473	0.0267703159705745	0.0281989740844422	0.0207086105048503	0.021527968804984	0.0205958361787533	0.00547676065508079	0.0116877525378559	0.00837319635356009	0.00790986299071601	0.0110787885762438	0.0116439483132584	0.00829431974866093	0.00685284269541665	0.0115707941020939	0.020204818559879	0.0303047918653638	0.0254187488386932	0.0290597446296549	0.0414230734105563	0.0425973213315308	0.0305645325701123	0.0270312439677545	0.0301409915044059	0.161955844626631	-0.0353958427938704	-0.297356393676315	0.263492255841256	0.18685161772944	0.0644562555031703	0.414058605959257	-0.123563421841952	0.280085965216709	0.570403838067699	0.336313129665981	0.627326439452402	0.323312478418419	0.233833600766613	0.497175856914147	0.508527253361072	0.437735447839651	0.398943775697954	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected
PSY3	RAD54	NA	no	DNA_repair	DNA_repair	-0.003461	0.141709	NEUTRAL	ALLEVIATING	0.0239360490047128	0.013131500469459	0.0483758706719402	0.0191718016089532	-0.00103917889855977	-0.0249618321722275	-0.00221841956459768	0.00963160220436353	0.017891574869478	0.971046669342564	0.96494373520134	0.892815939567945	0.937320827094716	1.03247113312298	0.983745961639893	1.00001134390801	0.949944618412085	0.973600460814244	0.927173780336659	0.884173905689421	0.787520012823889	0.824372851494572	0.94113727315645	0.952372601052071	0.944637647787381	0.792616847195223	0.907977738793554	0.923211394789324	0.864133516061903	0.749257869301704	0.787118862738399	0.969063885435318	0.912092526671594	0.942020447014229	0.750917079199258	0.900481991606253	0.0163647568393694	0.0260308821916078	0.0253991603269477	0.0261775348438183	0.0304964255104609	0.0395335958599624	0.0244153602989271	0.0305686430006777	0.0240948712918811	0.0155988882115206	0.0219342695977881	0.0197951007070137	0.0222839852145715	0.0291237141018203	0.0352582702846919	0.0237851421760893	0.0254439875703423	0.0217897007838379	0.00546195004030599	0.011657526969	0.00829442975998738	0.00780898530101684	0.0110843448575791	0.0119830772361935	0.00837313225733543	0.00784169889551091	0.0114985091648035	0.0219482073647227	0.0329621695120693	0.0273498841538847	0.0304714722797648	0.0433725796270358	0.0523576411418884	0.0343858020461816	0.0342814957195483	0.0322631103335519	1.09056965823938	0.398380951977412	1.76877790047491	0.629172146095632	-0.0239593519107176	-0.476756240881467	-0.0645155684203103	0.280956300248921	0.55455207772921	0.108888173744385	0.52906959332696	2.34088277880715e-10	0.152231732812492	0.479664431556122	0.0193824431284096	0.428536702080884	0.248752257144124	0.153057723404168	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected	Expected
RAD18	RAD54	NA	no	DNA_repair	DNA_repair	-0.063921	0.056705	AGGRAVATING	ALLEVIATING	0.0100594736331005	0.053058719460735	0.154339008573625	0.132047727365209	0.0352754501274662	0.0976430824453597	0.0721237960663101	0.0224207913858896	0.0639158111920676	0.949033480525407	0.933235130116591	0.858721748017944	0.881993881947125	1.07596731839208	0.986860900005531	1.03952334781177	0.846566312151241	0.95140610963769	0.919547013646837	0.865299453491063	0.656742667979536	0.616188406252705	0.915507597554523	0.851085263094316	0.879631176230242	0.877061691294248	0.858415458618912	0.882750286165947	0.860590535405062	0.718319727123381	0.675543657399308	1.0203345441119	0.937539691791388	0.986511529661903	0.764914725116001	0.880690267158838	0.019670401251172	0.0307659037025195	0.0285945552023735	0.0312225542802463	0.0400614675588298	0.0434959277555465	0.0307124508329668	0.0290441113030148	0.0298026520792574	0.0210802275780049	0.0285177052901836	0.0226223799875278	0.025814649147531	0.0375782603278764	0.0413065163447539	0.0295558390534585	0.030365580318794	0.0312708980032301	0.00772138957036261	0.016526445882604	0.0116352685714175	0.0110567923726024	0.0156285075548674	0.0164836633357861	0.0116684136017377	0.00960747654024733	0.0162401731705311	0.0280503453037376	0.0410778731003809	0.0294041518116871	0.0317829244796919	0.0567198871348345	0.0573968080625536	0.0425050412128824	0.0374150031572565	0.0424481213287367	0.358622096240651	1.2916617988248	5.24888490448756	4.1546751762753	0.621923842048723	1.70119359841307	1.6968292232699	0.599246010795569	1.50573945775069	0.56702621601899	4.14689285472728e-05	3.92480434648383e-89	1.30284923285818e-57	0.332797106271302	0.000369972395967205	1.71187960752701e-07	0.18568254606091	2.2103344479019e-05	Expected	Positive	Positive	Positive	Expected	Positive	Positive	Expected	Positive
